State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
TN,47045,Dyer,Expanded Bronze,BlueCross BlueShield of Tennessee,$308.06,"$5,650","$6,650"
TN,47045,Dyer,Bronze,BlueCross BlueShield of Tennessee,$284.04,"$8,150","$8,150"
TN,47045,Dyer,Bronze,BlueCross BlueShield of Tennessee,$292.15,"$6,600","$8,150"
TN,47045,Dyer,Silver,BlueCross BlueShield of Tennessee,$557.70,$700,"$7,800"
TN,47045,Dyer,Silver,BlueCross BlueShield of Tennessee,$436.42,"$3,500","$8,150"
TN,47045,Dyer,Gold,BlueCross BlueShield of Tennessee,$574.53,"$1,850","$6,350"
TN,47047,Fayette,Expanded Bronze,BlueCross BlueShield of Tennessee,$282.46,"$5,650","$6,650"
TN,47047,Fayette,Bronze,BlueCross BlueShield of Tennessee,$260.44,"$8,150","$8,150"
TN,47047,Fayette,Bronze,BlueCross BlueShield of Tennessee,$276.85,"$4,800","$8,000"
TN,47047,Fayette,Bronze,BlueCross BlueShield of Tennessee,$267.87,"$6,600","$8,150"
TN,47047,Fayette,Silver,BlueCross BlueShield of Tennessee,$511.36,$700,"$7,800"
TN,47047,Fayette,Silver,BlueCross BlueShield of Tennessee,$400.16,"$3,500","$8,150"
TN,47047,Fayette,Gold,BlueCross BlueShield of Tennessee,$526.79,"$1,850","$6,350"
TN,47049,Fentress,Expanded Bronze,BlueCross BlueShield of Tennessee,$286.77,"$5,650","$6,650"
TN,47049,Fentress,Bronze,BlueCross BlueShield of Tennessee,$264.41,"$8,150","$8,150"
TN,47049,Fentress,Bronze,BlueCross BlueShield of Tennessee,$271.96,"$6,600","$8,150"
TN,47049,Fentress,Silver,BlueCross BlueShield of Tennessee,$519.15,$700,"$7,800"
TN,47049,Fentress,Silver,BlueCross BlueShield of Tennessee,$406.26,"$3,500","$8,150"
TN,47049,Fentress,Gold,BlueCross BlueShield of Tennessee,$534.82,"$1,850","$6,350"
TN,47051,Franklin,Expanded Bronze,BlueCross BlueShield of Tennessee,$305.86,"$5,650","$6,650"
TN,47051,Franklin,Bronze,BlueCross BlueShield of Tennessee,$282.01,"$8,150","$8,150"
TN,47051,Franklin,Bronze,BlueCross BlueShield of Tennessee,$290.07,"$6,600","$8,150"
TN,47051,Franklin,Silver,BlueCross BlueShield of Tennessee,$553.72,$700,"$7,800"
TN,47051,Franklin,Silver,BlueCross BlueShield of Tennessee,$433.31,"$3,500","$8,150"
TN,47051,Franklin,Gold,BlueCross BlueShield of Tennessee,$570.43,"$1,850","$6,350"
TN,47053,Gibson,Expanded Bronze,BlueCross BlueShield of Tennessee,$308.06,"$5,650","$6,650"
TN,47053,Gibson,Bronze,BlueCross BlueShield of Tennessee,$284.04,"$8,150","$8,150"
TN,47053,Gibson,Bronze,BlueCross BlueShield of Tennessee,$292.15,"$6,600","$8,150"
TN,47053,Gibson,Silver,BlueCross BlueShield of Tennessee,$557.70,$700,"$7,800"
TN,47053,Gibson,Silver,BlueCross BlueShield of Tennessee,$436.42,"$3,500","$8,150"
TN,47053,Gibson,Gold,BlueCross BlueShield of Tennessee,$574.53,"$1,850","$6,350"
TN,47055,Giles,Expanded Bronze,BlueCross BlueShield of Tennessee,$325.24,"$5,650","$6,650"
TN,47055,Giles,Bronze,BlueCross BlueShield of Tennessee,$299.88,"$8,150","$8,150"
TN,47055,Giles,Bronze,BlueCross BlueShield of Tennessee,$308.45,"$6,600","$8,150"
TN,47055,Giles,Silver,BlueCross BlueShield of Tennessee,$588.81,$700,"$7,800"
TN,47055,Giles,Silver,BlueCross BlueShield of Tennessee,$460.77,"$3,500","$8,150"
TN,47055,Giles,Gold,BlueCross BlueShield of Tennessee,$606.57,"$1,850","$6,350"
TN,47057,Grainger,Expanded Bronze,BlueCross BlueShield of Tennessee,$269.76,"$5,650","$6,650"
TN,47057,Grainger,Bronze,BlueCross BlueShield of Tennessee,$248.72,"$8,150","$8,150"
TN,47057,Grainger,Bronze,BlueCross BlueShield of Tennessee,$255.83,"$6,600","$8,150"
TN,47057,Grainger,Silver,BlueCross BlueShield of Tennessee,$488.36,$700,"$7,800"
TN,47057,Grainger,Silver,BlueCross BlueShield of Tennessee,$382.16,"$3,500","$8,150"
TN,47057,Grainger,Gold,BlueCross BlueShield of Tennessee,$503.10,"$1,850","$6,350"
TN,47059,Greene,Expanded Bronze,BlueCross BlueShield of Tennessee,$296.40,"$5,650","$6,650"
TN,47059,Greene,Bronze,BlueCross BlueShield of Tennessee,$273.28,"$8,150","$8,150"
TN,47059,Greene,Bronze,BlueCross BlueShield of Tennessee,$281.09,"$6,600","$8,150"
TN,47059,Greene,Silver,BlueCross BlueShield of Tennessee,$536.58,$700,"$7,800"
TN,47059,Greene,Silver,BlueCross BlueShield of Tennessee,$419.90,"$3,500","$8,150"
TN,47059,Greene,Gold,BlueCross BlueShield of Tennessee,$552.77,"$1,850","$6,350"
TN,47061,Grundy,Expanded Bronze,BlueCross BlueShield of Tennessee,$305.86,"$5,650","$6,650"
TN,47061,Grundy,Bronze,BlueCross BlueShield of Tennessee,$282.01,"$8,150","$8,150"
TN,47061,Grundy,Bronze,BlueCross BlueShield of Tennessee,$290.07,"$6,600","$8,150"
TN,47061,Grundy,Silver,BlueCross BlueShield of Tennessee,$553.72,$700,"$7,800"
TN,47061,Grundy,Silver,BlueCross BlueShield of Tennessee,$433.31,"$3,500","$8,150"
TN,47061,Grundy,Gold,BlueCross BlueShield of Tennessee,$570.43,"$1,850","$6,350"
TN,47063,Hamblen,Expanded Bronze,BlueCross BlueShield of Tennessee,$269.76,"$5,650","$6,650"
TN,47063,Hamblen,Bronze,BlueCross BlueShield of Tennessee,$248.72,"$8,150","$8,150"
TN,47063,Hamblen,Bronze,BlueCross BlueShield of Tennessee,$255.83,"$6,600","$8,150"
TN,47063,Hamblen,Silver,BlueCross BlueShield of Tennessee,$488.36,$700,"$7,800"
TN,47063,Hamblen,Silver,BlueCross BlueShield of Tennessee,$382.16,"$3,500","$8,150"
TN,47063,Hamblen,Gold,BlueCross BlueShield of Tennessee,$503.10,"$1,850","$6,350"
TN,47065,Hamilton,Expanded Bronze,BlueCross BlueShield of Tennessee,$305.86,"$5,650","$6,650"
TN,47065,Hamilton,Bronze,BlueCross BlueShield of Tennessee,$282.01,"$8,150","$8,150"
TN,47065,Hamilton,Bronze,BlueCross BlueShield of Tennessee,$290.07,"$6,600","$8,150"
TN,47065,Hamilton,Silver,BlueCross BlueShield of Tennessee,$553.72,$700,"$7,800"
TN,47065,Hamilton,Silver,BlueCross BlueShield of Tennessee,$433.31,"$3,500","$8,150"
TN,47065,Hamilton,Gold,BlueCross BlueShield of Tennessee,$570.43,"$1,850","$6,350"
TN,47067,Hancock,Expanded Bronze,BlueCross BlueShield of Tennessee,$296.40,"$5,650","$6,650"
TN,47067,Hancock,Bronze,BlueCross BlueShield of Tennessee,$273.28,"$8,150","$8,150"
TN,47067,Hancock,Bronze,BlueCross BlueShield of Tennessee,$281.09,"$6,600","$8,150"
TN,47067,Hancock,Silver,BlueCross BlueShield of Tennessee,$536.58,$700,"$7,800"
TN,47067,Hancock,Silver,BlueCross BlueShield of Tennessee,$419.90,"$3,500","$8,150"
TN,47067,Hancock,Gold,BlueCross BlueShield of Tennessee,$552.77,"$1,850","$6,350"
TN,47069,Hardeman,Expanded Bronze,BlueCross BlueShield of Tennessee,$308.06,"$5,650","$6,650"
TN,47069,Hardeman,Bronze,BlueCross BlueShield of Tennessee,$284.04,"$8,150","$8,150"
TN,47069,Hardeman,Bronze,BlueCross BlueShield of Tennessee,$292.15,"$6,600","$8,150"
TN,47069,Hardeman,Silver,BlueCross BlueShield of Tennessee,$557.70,$700,"$7,800"
TN,47069,Hardeman,Silver,BlueCross BlueShield of Tennessee,$436.42,"$3,500","$8,150"
TN,47069,Hardeman,Gold,BlueCross BlueShield of Tennessee,$574.53,"$1,850","$6,350"
TN,47071,Hardin,Expanded Bronze,BlueCross BlueShield of Tennessee,$308.06,"$5,650","$6,650"
TN,47071,Hardin,Bronze,BlueCross BlueShield of Tennessee,$284.04,"$8,150","$8,150"
TN,47071,Hardin,Bronze,BlueCross BlueShield of Tennessee,$292.15,"$6,600","$8,150"
TN,47071,Hardin,Silver,BlueCross BlueShield of Tennessee,$557.70,$700,"$7,800"
TN,47071,Hardin,Silver,BlueCross BlueShield of Tennessee,$436.42,"$3,500","$8,150"
TN,47071,Hardin,Gold,BlueCross BlueShield of Tennessee,$574.53,"$1,850","$6,350"
TN,47073,Hawkins,Expanded Bronze,BlueCross BlueShield of Tennessee,$296.40,"$5,650","$6,650"
TN,47073,Hawkins,Bronze,BlueCross BlueShield of Tennessee,$273.28,"$8,150","$8,150"
TN,47073,Hawkins,Bronze,BlueCross BlueShield of Tennessee,$281.09,"$6,600","$8,150"
TN,47073,Hawkins,Silver,BlueCross BlueShield of Tennessee,$536.58,$700,"$7,800"
TN,47073,Hawkins,Silver,BlueCross BlueShield of Tennessee,$419.90,"$3,500","$8,150"
TN,47073,Hawkins,Gold,BlueCross BlueShield of Tennessee,$552.77,"$1,850","$6,350"
TN,47075,Haywood,Expanded Bronze,BlueCross BlueShield of Tennessee,$282.46,"$5,650","$6,650"
TN,47075,Haywood,Bronze,BlueCross BlueShield of Tennessee,$260.44,"$8,150","$8,150"
TN,47075,Haywood,Bronze,BlueCross BlueShield of Tennessee,$276.85,"$4,800","$8,000"
TN,47075,Haywood,Bronze,BlueCross BlueShield of Tennessee,$267.87,"$6,600","$8,150"
TN,47075,Haywood,Silver,BlueCross BlueShield of Tennessee,$511.36,$700,"$7,800"
TN,47075,Haywood,Silver,BlueCross BlueShield of Tennessee,$400.16,"$3,500","$8,150"
TN,47075,Haywood,Gold,BlueCross BlueShield of Tennessee,$526.79,"$1,850","$6,350"
TN,47077,Henderson,Expanded Bronze,BlueCross BlueShield of Tennessee,$308.06,"$5,650","$6,650"
TN,47077,Henderson,Bronze,BlueCross BlueShield of Tennessee,$284.04,"$8,150","$8,150"
TN,47077,Henderson,Bronze,BlueCross BlueShield of Tennessee,$292.15,"$6,600","$8,150"
TN,47077,Henderson,Silver,BlueCross BlueShield of Tennessee,$557.70,$700,"$7,800"
TN,47077,Henderson,Silver,BlueCross BlueShield of Tennessee,$436.42,"$3,500","$8,150"
TN,47077,Henderson,Gold,BlueCross BlueShield of Tennessee,$574.53,"$1,850","$6,350"
TN,47079,Henry,Expanded Bronze,BlueCross BlueShield of Tennessee,$308.06,"$5,650","$6,650"
TN,47079,Henry,Bronze,BlueCross BlueShield of Tennessee,$284.04,"$8,150","$8,150"
TN,47079,Henry,Bronze,BlueCross BlueShield of Tennessee,$292.15,"$6,600","$8,150"
TN,47079,Henry,Silver,BlueCross BlueShield of Tennessee,$557.70,$700,"$7,800"
TN,47079,Henry,Silver,BlueCross BlueShield of Tennessee,$436.42,"$3,500","$8,150"
TN,47079,Henry,Gold,BlueCross BlueShield of Tennessee,$574.53,"$1,850","$6,350"
TN,47081,Hickman,Expanded Bronze,BlueCross BlueShield of Tennessee,$325.24,"$5,650","$6,650"
TN,47081,Hickman,Bronze,BlueCross BlueShield of Tennessee,$299.88,"$8,150","$8,150"
TN,47081,Hickman,Bronze,BlueCross BlueShield of Tennessee,$308.45,"$6,600","$8,150"
TN,47081,Hickman,Silver,BlueCross BlueShield of Tennessee,$588.81,$700,"$7,800"
TN,47081,Hickman,Silver,BlueCross BlueShield of Tennessee,$460.77,"$3,500","$8,150"
TN,47081,Hickman,Gold,BlueCross BlueShield of Tennessee,$606.57,"$1,850","$6,350"
TN,47083,Houston,Expanded Bronze,BlueCross BlueShield of Tennessee,$325.24,"$5,650","$6,650"
TN,47083,Houston,Bronze,BlueCross BlueShield of Tennessee,$299.88,"$8,150","$8,150"
TN,47083,Houston,Bronze,BlueCross BlueShield of Tennessee,$308.45,"$6,600","$8,150"
TN,47083,Houston,Silver,BlueCross BlueShield of Tennessee,$588.81,$700,"$7,800"
TN,47083,Houston,Silver,BlueCross BlueShield of Tennessee,$460.77,"$3,500","$8,150"
TN,47083,Houston,Gold,BlueCross BlueShield of Tennessee,$606.57,"$1,850","$6,350"
TN,47085,Humphreys,Expanded Bronze,BlueCross BlueShield of Tennessee,$325.24,"$5,650","$6,650"
TN,47085,Humphreys,Bronze,BlueCross BlueShield of Tennessee,$299.88,"$8,150","$8,150"
TN,47085,Humphreys,Bronze,BlueCross BlueShield of Tennessee,$308.45,"$6,600","$8,150"
TN,47085,Humphreys,Silver,BlueCross BlueShield of Tennessee,$588.81,$700,"$7,800"
TN,47085,Humphreys,Silver,BlueCross BlueShield of Tennessee,$460.77,"$3,500","$8,150"
TN,47085,Humphreys,Gold,BlueCross BlueShield of Tennessee,$606.57,"$1,850","$6,350"
TN,47087,Jackson,Expanded Bronze,BlueCross BlueShield of Tennessee,$286.77,"$5,650","$6,650"
TN,47087,Jackson,Bronze,BlueCross BlueShield of Tennessee,$264.41,"$8,150","$8,150"
TN,47087,Jackson,Bronze,BlueCross BlueShield of Tennessee,$271.96,"$6,600","$8,150"
TN,47087,Jackson,Silver,BlueCross BlueShield of Tennessee,$519.15,$700,"$7,800"
TN,47087,Jackson,Silver,BlueCross BlueShield of Tennessee,$406.26,"$3,500","$8,150"
TN,47087,Jackson,Gold,BlueCross BlueShield of Tennessee,$534.82,"$1,850","$6,350"
TN,47089,Jefferson,Expanded Bronze,BlueCross BlueShield of Tennessee,$269.76,"$5,650","$6,650"
TN,47089,Jefferson,Bronze,BlueCross BlueShield of Tennessee,$248.72,"$8,150","$8,150"
TN,47089,Jefferson,Bronze,BlueCross BlueShield of Tennessee,$255.83,"$6,600","$8,150"
TN,47089,Jefferson,Silver,BlueCross BlueShield of Tennessee,$488.36,$700,"$7,800"
TN,47089,Jefferson,Silver,BlueCross BlueShield of Tennessee,$382.16,"$3,500","$8,150"
TN,47089,Jefferson,Gold,BlueCross BlueShield of Tennessee,$503.10,"$1,850","$6,350"
TN,47091,Johnson,Expanded Bronze,BlueCross BlueShield of Tennessee,$296.40,"$5,650","$6,650"
TN,47091,Johnson,Bronze,BlueCross BlueShield of Tennessee,$273.28,"$8,150","$8,150"
TN,47091,Johnson,Bronze,BlueCross BlueShield of Tennessee,$281.09,"$6,600","$8,150"
TN,47091,Johnson,Silver,BlueCross BlueShield of Tennessee,$536.58,$700,"$7,800"
TN,47091,Johnson,Silver,BlueCross BlueShield of Tennessee,$419.90,"$3,500","$8,150"
TN,47091,Johnson,Gold,BlueCross BlueShield of Tennessee,$552.77,"$1,850","$6,350"
TN,47093,Knox,Expanded Bronze,BlueCross BlueShield of Tennessee,$269.76,"$5,650","$6,650"
TN,47093,Knox,Bronze,BlueCross BlueShield of Tennessee,$248.72,"$8,150","$8,150"
TN,47093,Knox,Bronze,BlueCross BlueShield of Tennessee,$255.83,"$6,600","$8,150"
TN,47093,Knox,Silver,BlueCross BlueShield of Tennessee,$488.36,$700,"$7,800"
TN,47093,Knox,Silver,BlueCross BlueShield of Tennessee,$382.16,"$3,500","$8,150"
TN,47093,Knox,Gold,BlueCross BlueShield of Tennessee,$503.10,"$1,850","$6,350"
TN,47095,Lake,Expanded Bronze,BlueCross BlueShield of Tennessee,$308.06,"$5,650","$6,650"
TN,47095,Lake,Bronze,BlueCross BlueShield of Tennessee,$284.04,"$8,150","$8,150"
TN,47095,Lake,Bronze,BlueCross BlueShield of Tennessee,$292.15,"$6,600","$8,150"
TN,47095,Lake,Silver,BlueCross BlueShield of Tennessee,$557.70,$700,"$7,800"
TN,47095,Lake,Silver,BlueCross BlueShield of Tennessee,$436.42,"$3,500","$8,150"
TN,47095,Lake,Gold,BlueCross BlueShield of Tennessee,$574.53,"$1,850","$6,350"
TN,47097,Lauderdale,Expanded Bronze,BlueCross BlueShield of Tennessee,$282.46,"$5,650","$6,650"
TN,47097,Lauderdale,Bronze,BlueCross BlueShield of Tennessee,$260.44,"$8,150","$8,150"
TN,47097,Lauderdale,Bronze,BlueCross BlueShield of Tennessee,$276.85,"$4,800","$8,000"
TN,47097,Lauderdale,Bronze,BlueCross BlueShield of Tennessee,$267.87,"$6,600","$8,150"
TN,47097,Lauderdale,Silver,BlueCross BlueShield of Tennessee,$511.36,$700,"$7,800"
TN,47097,Lauderdale,Silver,BlueCross BlueShield of Tennessee,$400.16,"$3,500","$8,150"
TN,47097,Lauderdale,Gold,BlueCross BlueShield of Tennessee,$526.79,"$1,850","$6,350"
TN,47099,Lawrence,Expanded Bronze,BlueCross BlueShield of Tennessee,$325.24,"$5,650","$6,650"
TN,47099,Lawrence,Bronze,BlueCross BlueShield of Tennessee,$299.88,"$8,150","$8,150"
TN,47099,Lawrence,Bronze,BlueCross BlueShield of Tennessee,$308.45,"$6,600","$8,150"
TN,47099,Lawrence,Silver,BlueCross BlueShield of Tennessee,$588.81,$700,"$7,800"
TN,47099,Lawrence,Silver,BlueCross BlueShield of Tennessee,$460.77,"$3,500","$8,150"
TN,47099,Lawrence,Gold,BlueCross BlueShield of Tennessee,$606.57,"$1,850","$6,350"
TN,47101,Lewis,Expanded Bronze,BlueCross BlueShield of Tennessee,$325.24,"$5,650","$6,650"
TN,47101,Lewis,Bronze,BlueCross BlueShield of Tennessee,$299.88,"$8,150","$8,150"
TN,47101,Lewis,Bronze,BlueCross BlueShield of Tennessee,$308.45,"$6,600","$8,150"
TN,47101,Lewis,Silver,BlueCross BlueShield of Tennessee,$588.81,$700,"$7,800"
TN,47101,Lewis,Silver,BlueCross BlueShield of Tennessee,$460.77,"$3,500","$8,150"
TN,47101,Lewis,Gold,BlueCross BlueShield of Tennessee,$606.57,"$1,850","$6,350"
TN,47103,Lincoln,Expanded Bronze,BlueCross BlueShield of Tennessee,$325.24,"$5,650","$6,650"
TN,47103,Lincoln,Bronze,BlueCross BlueShield of Tennessee,$299.88,"$8,150","$8,150"
TN,47103,Lincoln,Bronze,BlueCross BlueShield of Tennessee,$308.45,"$6,600","$8,150"
TN,47103,Lincoln,Silver,BlueCross BlueShield of Tennessee,$588.81,$700,"$7,800"
TN,47103,Lincoln,Silver,BlueCross BlueShield of Tennessee,$460.77,"$3,500","$8,150"
TN,47103,Lincoln,Gold,BlueCross BlueShield of Tennessee,$606.57,"$1,850","$6,350"
TN,47105,Loudon,Expanded Bronze,BlueCross BlueShield of Tennessee,$269.76,"$5,650","$6,650"
TN,47105,Loudon,Bronze,BlueCross BlueShield of Tennessee,$248.72,"$8,150","$8,150"
TN,47105,Loudon,Bronze,BlueCross BlueShield of Tennessee,$255.83,"$6,600","$8,150"
TN,47105,Loudon,Silver,BlueCross BlueShield of Tennessee,$488.36,$700,"$7,800"
TN,47105,Loudon,Silver,BlueCross BlueShield of Tennessee,$382.16,"$3,500","$8,150"
TN,47105,Loudon,Gold,BlueCross BlueShield of Tennessee,$503.10,"$1,850","$6,350"
TN,47111,Macon,Expanded Bronze,BlueCross BlueShield of Tennessee,$286.77,"$5,650","$6,650"
TN,47111,Macon,Bronze,BlueCross BlueShield of Tennessee,$264.41,"$8,150","$8,150"
TN,47111,Macon,Bronze,BlueCross BlueShield of Tennessee,$271.96,"$6,600","$8,150"
TN,47111,Macon,Silver,BlueCross BlueShield of Tennessee,$519.15,$700,"$7,800"
TN,47111,Macon,Silver,BlueCross BlueShield of Tennessee,$406.26,"$3,500","$8,150"
TN,47111,Macon,Gold,BlueCross BlueShield of Tennessee,$534.82,"$1,850","$6,350"
TN,47113,Madison,Expanded Bronze,BlueCross BlueShield of Tennessee,$308.06,"$5,650","$6,650"
TN,47113,Madison,Bronze,BlueCross BlueShield of Tennessee,$284.04,"$8,150","$8,150"
TN,47113,Madison,Bronze,BlueCross BlueShield of Tennessee,$292.15,"$6,600","$8,150"
TN,47113,Madison,Silver,BlueCross BlueShield of Tennessee,$557.70,$700,"$7,800"
TN,47113,Madison,Silver,BlueCross BlueShield of Tennessee,$436.42,"$3,500","$8,150"
TN,47113,Madison,Gold,BlueCross BlueShield of Tennessee,$574.53,"$1,850","$6,350"
TN,47115,Marion,Expanded Bronze,BlueCross BlueShield of Tennessee,$305.86,"$5,650","$6,650"
TN,47115,Marion,Bronze,BlueCross BlueShield of Tennessee,$282.01,"$8,150","$8,150"
TN,47115,Marion,Bronze,BlueCross BlueShield of Tennessee,$290.07,"$6,600","$8,150"
TN,47115,Marion,Silver,BlueCross BlueShield of Tennessee,$553.72,$700,"$7,800"
TN,47115,Marion,Silver,BlueCross BlueShield of Tennessee,$433.31,"$3,500","$8,150"
TN,47115,Marion,Gold,BlueCross BlueShield of Tennessee,$570.43,"$1,850","$6,350"
TN,47117,Marshall,Expanded Bronze,BlueCross BlueShield of Tennessee,$325.24,"$5,650","$6,650"
TN,47117,Marshall,Bronze,BlueCross BlueShield of Tennessee,$299.88,"$8,150","$8,150"
TN,47117,Marshall,Bronze,BlueCross BlueShield of Tennessee,$308.45,"$6,600","$8,150"
TN,47117,Marshall,Silver,BlueCross BlueShield of Tennessee,$588.81,$700,"$7,800"
TN,47117,Marshall,Silver,BlueCross BlueShield of Tennessee,$460.77,"$3,500","$8,150"
TN,47117,Marshall,Gold,BlueCross BlueShield of Tennessee,$606.57,"$1,850","$6,350"
TN,47119,Maury,Expanded Bronze,BlueCross BlueShield of Tennessee,$325.24,"$5,650","$6,650"
TN,47119,Maury,Bronze,BlueCross BlueShield of Tennessee,$299.88,"$8,150","$8,150"
TN,47119,Maury,Bronze,BlueCross BlueShield of Tennessee,$308.45,"$6,600","$8,150"
TN,47119,Maury,Silver,BlueCross BlueShield of Tennessee,$588.81,$700,"$7,800"
TN,47119,Maury,Silver,BlueCross BlueShield of Tennessee,$460.77,"$3,500","$8,150"
TN,47119,Maury,Gold,BlueCross BlueShield of Tennessee,$606.57,"$1,850","$6,350"
TN,47107,Mcminn,Expanded Bronze,BlueCross BlueShield of Tennessee,$305.86,"$5,650","$6,650"
TN,47107,Mcminn,Bronze,BlueCross BlueShield of Tennessee,$282.01,"$8,150","$8,150"
TN,47107,Mcminn,Bronze,BlueCross BlueShield of Tennessee,$290.07,"$6,600","$8,150"
TN,47107,Mcminn,Silver,BlueCross BlueShield of Tennessee,$553.72,$700,"$7,800"
TN,47107,Mcminn,Silver,BlueCross BlueShield of Tennessee,$433.31,"$3,500","$8,150"
TN,47107,Mcminn,Gold,BlueCross BlueShield of Tennessee,$570.43,"$1,850","$6,350"
TN,47109,Mcnairy,Expanded Bronze,BlueCross BlueShield of Tennessee,$308.06,"$5,650","$6,650"
TN,47109,Mcnairy,Bronze,BlueCross BlueShield of Tennessee,$284.04,"$8,150","$8,150"
TN,47109,Mcnairy,Bronze,BlueCross BlueShield of Tennessee,$292.15,"$6,600","$8,150"
TN,47109,Mcnairy,Silver,BlueCross BlueShield of Tennessee,$557.70,$700,"$7,800"
TN,47109,Mcnairy,Silver,BlueCross BlueShield of Tennessee,$436.42,"$3,500","$8,150"
TN,47109,Mcnairy,Gold,BlueCross BlueShield of Tennessee,$574.53,"$1,850","$6,350"
TN,47121,Meigs,Expanded Bronze,BlueCross BlueShield of Tennessee,$305.86,"$5,650","$6,650"
TN,47121,Meigs,Bronze,BlueCross BlueShield of Tennessee,$282.01,"$8,150","$8,150"
TN,47121,Meigs,Bronze,BlueCross BlueShield of Tennessee,$290.07,"$6,600","$8,150"
TN,47121,Meigs,Silver,BlueCross BlueShield of Tennessee,$553.72,$700,"$7,800"
TN,47121,Meigs,Silver,BlueCross BlueShield of Tennessee,$433.31,"$3,500","$8,150"
TN,47121,Meigs,Gold,BlueCross BlueShield of Tennessee,$570.43,"$1,850","$6,350"
TN,47123,Monroe,Expanded Bronze,BlueCross BlueShield of Tennessee,$269.76,"$5,650","$6,650"
TN,47123,Monroe,Bronze,BlueCross BlueShield of Tennessee,$248.72,"$8,150","$8,150"
TN,47123,Monroe,Bronze,BlueCross BlueShield of Tennessee,$255.83,"$6,600","$8,150"
TN,47123,Monroe,Silver,BlueCross BlueShield of Tennessee,$488.36,$700,"$7,800"
TN,47123,Monroe,Silver,BlueCross BlueShield of Tennessee,$382.16,"$3,500","$8,150"
TN,47123,Monroe,Gold,BlueCross BlueShield of Tennessee,$503.10,"$1,850","$6,350"
TN,47125,Montgomery,Expanded Bronze,BlueCross BlueShield of Tennessee,$318.78,"$5,650","$6,650"
