State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
SC,45063,Lexington,Silver,BlueCross BlueShield of South Carolina,"$1,298.51","$5,250","$7,900"
SC,45063,Lexington,Silver,BlueCross BlueShield of South Carolina,"$1,288.16","$6,000","$7,850"
SC,45063,Lexington,Silver,BlueCross BlueShield of South Carolina,"$1,293.02","$5,500","$8,300"
SC,45063,Lexington,Silver,BlueCross BlueShield of South Carolina,"$1,313.16","$4,800","$7,350"
SC,45063,Lexington,Gold,BlueCross BlueShield of South Carolina,"$1,250.37","$2,500","$5,500"
SC,45063,Lexington,Silver,BlueCross BlueShield of South Carolina,"$1,267.91","$5,750","$5,750"
SC,45063,Lexington,Silver,BlueCross BlueShield of South Carolina,"$1,226.15","$7,000","$8,550"
SC,45063,Lexington,Catastrophic,BlueCross BlueShield of South Carolina,$532.86,"$8,550","$8,550"
SC,45067,Marion,Gold,BlueCross BlueShield of South Carolina,"$1,206.45","$2,000","$4,500"
SC,45067,Marion,Silver,BlueCross BlueShield of South Carolina,"$1,258.02","$1,200","$8,150"
SC,45067,Marion,Silver,BlueCross BlueShield of South Carolina,"$1,198.56","$3,400","$6,600"
SC,45067,Marion,Expanded Bronze,BlueCross BlueShield of South Carolina,$757.25,"$7,000","$8,550"
SC,45067,Marion,Bronze,BlueCross BlueShield of South Carolina,$755.65,"$8,250","$8,250"
SC,45067,Marion,Gold,BlueCross BlueShield of South Carolina,"$1,177.93","$2,000","$5,600"
SC,45067,Marion,Gold,BlueCross BlueShield of South Carolina,"$1,200.75","$3,000","$3,000"
SC,45067,Marion,Silver,BlueCross BlueShield of South Carolina,"$1,266.71","$4,300","$4,300"
SC,45067,Marion,Expanded Bronze,BlueCross BlueShield of South Carolina,$790.02,"$6,300","$6,900"
SC,45067,Marion,Expanded Bronze,BlueCross BlueShield of South Carolina,$763.15,"$7,700","$8,550"
SC,45067,Marion,Expanded Bronze,BlueCross BlueShield of South Carolina,$790.38,"$6,850","$6,850"
SC,45067,Marion,Silver,BlueCross BlueShield of South Carolina,"$1,160.22","$7,400","$8,550"
SC,45067,Marion,Silver,BlueCross BlueShield of South Carolina,"$1,223.48","$5,250","$7,900"
SC,45067,Marion,Silver,BlueCross BlueShield of South Carolina,"$1,213.73","$6,000","$7,850"
SC,45067,Marion,Silver,BlueCross BlueShield of South Carolina,"$1,218.31","$5,500","$8,300"
SC,45067,Marion,Silver,BlueCross BlueShield of South Carolina,"$1,237.28","$4,800","$7,350"
SC,45067,Marion,Gold,BlueCross BlueShield of South Carolina,"$1,178.13","$2,500","$5,500"
SC,45067,Marion,Silver,BlueCross BlueShield of South Carolina,"$1,194.65","$5,750","$5,750"
SC,45067,Marion,Silver,BlueCross BlueShield of South Carolina,"$1,155.31","$7,000","$8,550"
SC,45067,Marion,Catastrophic,BlueCross BlueShield of South Carolina,$502.07,"$8,550","$8,550"
SC,45069,Marlboro,Gold,BlueCross BlueShield of South Carolina,"$1,209.95","$2,000","$4,500"
SC,45069,Marlboro,Silver,BlueCross BlueShield of South Carolina,"$1,261.67","$1,200","$8,150"
SC,45069,Marlboro,Silver,BlueCross BlueShield of South Carolina,"$1,202.03","$3,400","$6,600"
SC,45069,Marlboro,Expanded Bronze,BlueCross BlueShield of South Carolina,$759.44,"$7,000","$8,550"
SC,45069,Marlboro,Bronze,BlueCross BlueShield of South Carolina,$757.84,"$8,250","$8,250"
SC,45069,Marlboro,Gold,BlueCross BlueShield of South Carolina,"$1,181.34","$2,000","$5,600"
SC,45069,Marlboro,Gold,BlueCross BlueShield of South Carolina,"$1,204.23","$3,000","$3,000"
SC,45069,Marlboro,Silver,BlueCross BlueShield of South Carolina,"$1,270.38","$4,300","$4,300"
SC,45069,Marlboro,Expanded Bronze,BlueCross BlueShield of South Carolina,$792.31,"$6,300","$6,900"
SC,45069,Marlboro,Expanded Bronze,BlueCross BlueShield of South Carolina,$765.36,"$7,700","$8,550"
SC,45069,Marlboro,Expanded Bronze,BlueCross BlueShield of South Carolina,$792.67,"$6,850","$6,850"
SC,45069,Marlboro,Silver,BlueCross BlueShield of South Carolina,"$1,163.58","$7,400","$8,550"
SC,45069,Marlboro,Silver,BlueCross BlueShield of South Carolina,"$1,227.03","$5,250","$7,900"
SC,45069,Marlboro,Silver,BlueCross BlueShield of South Carolina,"$1,217.25","$6,000","$7,850"
SC,45069,Marlboro,Silver,BlueCross BlueShield of South Carolina,"$1,221.84","$5,500","$8,300"
SC,45069,Marlboro,Silver,BlueCross BlueShield of South Carolina,"$1,240.87","$4,800","$7,350"
SC,45069,Marlboro,Gold,BlueCross BlueShield of South Carolina,"$1,181.54","$2,500","$5,500"
SC,45069,Marlboro,Silver,BlueCross BlueShield of South Carolina,"$1,198.11","$5,750","$5,750"
SC,45069,Marlboro,Silver,BlueCross BlueShield of South Carolina,"$1,158.65","$7,000","$8,550"
SC,45069,Marlboro,Catastrophic,BlueCross BlueShield of South Carolina,$503.52,"$8,550","$8,550"
SC,45065,Mccormick,Gold,BlueCross BlueShield of South Carolina,"$1,144.12","$2,000","$4,500"
SC,45065,Mccormick,Silver,BlueCross BlueShield of South Carolina,"$1,193.03","$1,200","$8,150"
SC,45065,Mccormick,Silver,BlueCross BlueShield of South Carolina,"$1,136.63","$3,400","$6,600"
SC,45065,Mccormick,Expanded Bronze,BlueCross BlueShield of South Carolina,$718.12,"$7,000","$8,550"
SC,45065,Mccormick,Bronze,BlueCross BlueShield of South Carolina,$716.60,"$8,250","$8,250"
SC,45065,Mccormick,Gold,BlueCross BlueShield of South Carolina,"$1,117.07","$2,000","$5,600"
SC,45065,Mccormick,Gold,BlueCross BlueShield of South Carolina,"$1,138.71","$3,000","$3,000"
SC,45065,Mccormick,Silver,BlueCross BlueShield of South Carolina,"$1,201.26","$4,300","$4,300"
SC,45065,Mccormick,Expanded Bronze,BlueCross BlueShield of South Carolina,$749.20,"$6,300","$6,900"
SC,45065,Mccormick,Expanded Bronze,BlueCross BlueShield of South Carolina,$723.72,"$7,700","$8,550"
SC,45065,Mccormick,Expanded Bronze,BlueCross BlueShield of South Carolina,$749.55,"$6,850","$6,850"
SC,45065,Mccormick,Silver,BlueCross BlueShield of South Carolina,"$1,100.28","$7,400","$8,550"
SC,45065,Mccormick,Silver,BlueCross BlueShield of South Carolina,"$1,160.27","$5,250","$7,900"
SC,45065,Mccormick,Silver,BlueCross BlueShield of South Carolina,"$1,151.02","$6,000","$7,850"
SC,45065,Mccormick,Silver,BlueCross BlueShield of South Carolina,"$1,155.37","$5,500","$8,300"
SC,45065,Mccormick,Silver,BlueCross BlueShield of South Carolina,"$1,173.36","$4,800","$7,350"
SC,45065,Mccormick,Gold,BlueCross BlueShield of South Carolina,"$1,117.26","$2,500","$5,500"
SC,45065,Mccormick,Silver,BlueCross BlueShield of South Carolina,"$1,132.93","$5,750","$5,750"
SC,45065,Mccormick,Silver,BlueCross BlueShield of South Carolina,"$1,095.62","$7,000","$8,550"
SC,45065,Mccormick,Catastrophic,BlueCross BlueShield of South Carolina,$476.13,"$8,550","$8,550"
SC,45071,Newberry,Gold,BlueCross BlueShield of South Carolina,"$1,151.69","$2,000","$4,500"
SC,45071,Newberry,Silver,BlueCross BlueShield of South Carolina,"$1,200.92","$1,200","$8,150"
SC,45071,Newberry,Silver,BlueCross BlueShield of South Carolina,"$1,144.16","$3,400","$6,600"
SC,45071,Newberry,Expanded Bronze,BlueCross BlueShield of South Carolina,$722.88,"$7,000","$8,550"
SC,45071,Newberry,Bronze,BlueCross BlueShield of South Carolina,$721.35,"$8,250","$8,250"
SC,45071,Newberry,Gold,BlueCross BlueShield of South Carolina,"$1,124.46","$2,000","$5,600"
SC,45071,Newberry,Gold,BlueCross BlueShield of South Carolina,"$1,146.25","$3,000","$3,000"
SC,45071,Newberry,Silver,BlueCross BlueShield of South Carolina,"$1,209.21","$4,300","$4,300"
SC,45071,Newberry,Expanded Bronze,BlueCross BlueShield of South Carolina,$754.16,"$6,300","$6,900"
SC,45071,Newberry,Expanded Bronze,BlueCross BlueShield of South Carolina,$728.51,"$7,700","$8,550"
SC,45071,Newberry,Expanded Bronze,BlueCross BlueShield of South Carolina,$754.51,"$6,850","$6,850"
SC,45071,Newberry,Silver,BlueCross BlueShield of South Carolina,"$1,107.56","$7,400","$8,550"
SC,45071,Newberry,Silver,BlueCross BlueShield of South Carolina,"$1,167.95","$5,250","$7,900"
SC,45071,Newberry,Silver,BlueCross BlueShield of South Carolina,"$1,158.64","$6,000","$7,850"
SC,45071,Newberry,Silver,BlueCross BlueShield of South Carolina,"$1,163.02","$5,500","$8,300"
SC,45071,Newberry,Silver,BlueCross BlueShield of South Carolina,"$1,181.12","$4,800","$7,350"
SC,45071,Newberry,Gold,BlueCross BlueShield of South Carolina,"$1,124.65","$2,500","$5,500"
SC,45071,Newberry,Silver,BlueCross BlueShield of South Carolina,"$1,140.43","$5,750","$5,750"
SC,45071,Newberry,Silver,BlueCross BlueShield of South Carolina,"$1,102.87","$7,000","$8,550"
SC,45071,Newberry,Catastrophic,BlueCross BlueShield of South Carolina,$479.28,"$8,550","$8,550"
SC,45073,Oconee,Gold,BlueCross BlueShield of South Carolina,"$1,105.67","$2,000","$4,500"
SC,45073,Oconee,Silver,BlueCross BlueShield of South Carolina,"$1,152.94","$1,200","$8,150"
SC,45073,Oconee,Silver,BlueCross BlueShield of South Carolina,"$1,098.44","$3,400","$6,600"
SC,45073,Oconee,Expanded Bronze,BlueCross BlueShield of South Carolina,$693.99,"$7,000","$8,550"
SC,45073,Oconee,Bronze,BlueCross BlueShield of South Carolina,$692.52,"$8,250","$8,250"
SC,45073,Oconee,Gold,BlueCross BlueShield of South Carolina,"$1,079.53","$2,000","$5,600"
SC,45073,Oconee,Gold,BlueCross BlueShield of South Carolina,"$1,100.44","$3,000","$3,000"
SC,45073,Oconee,Silver,BlueCross BlueShield of South Carolina,"$1,160.89","$4,300","$4,300"
SC,45073,Oconee,Expanded Bronze,BlueCross BlueShield of South Carolina,$724.02,"$6,300","$6,900"
SC,45073,Oconee,Expanded Bronze,BlueCross BlueShield of South Carolina,$699.40,"$7,700","$8,550"
SC,45073,Oconee,Expanded Bronze,BlueCross BlueShield of South Carolina,$724.36,"$6,850","$6,850"
SC,45073,Oconee,Silver,BlueCross BlueShield of South Carolina,"$1,063.30","$7,400","$8,550"
SC,45073,Oconee,Silver,BlueCross BlueShield of South Carolina,"$1,121.28","$5,250","$7,900"
SC,45073,Oconee,Silver,BlueCross BlueShield of South Carolina,"$1,112.34","$6,000","$7,850"
SC,45073,Oconee,Silver,BlueCross BlueShield of South Carolina,"$1,116.54","$5,500","$8,300"
SC,45073,Oconee,Silver,BlueCross BlueShield of South Carolina,"$1,133.93","$4,800","$7,350"
SC,45073,Oconee,Gold,BlueCross BlueShield of South Carolina,"$1,079.71","$2,500","$5,500"
SC,45073,Oconee,Silver,BlueCross BlueShield of South Carolina,"$1,094.86","$5,750","$5,750"
SC,45073,Oconee,Silver,BlueCross BlueShield of South Carolina,"$1,058.80","$7,000","$8,550"
SC,45073,Oconee,Catastrophic,BlueCross BlueShield of South Carolina,$460.13,"$8,550","$8,550"
SC,45075,Orangeburg,Gold,BlueCross BlueShield of South Carolina,"$1,025.28","$2,000","$4,500"
SC,45075,Orangeburg,Silver,BlueCross BlueShield of South Carolina,"$1,069.11","$1,200","$8,150"
SC,45075,Orangeburg,Silver,BlueCross BlueShield of South Carolina,"$1,018.57","$3,400","$6,600"
SC,45075,Orangeburg,Expanded Bronze,BlueCross BlueShield of South Carolina,$643.53,"$7,000","$8,550"
SC,45075,Orangeburg,Bronze,BlueCross BlueShield of South Carolina,$642.17,"$8,250","$8,250"
SC,45075,Orangeburg,Gold,BlueCross BlueShield of South Carolina,"$1,001.04","$2,000","$5,600"
SC,45075,Orangeburg,Gold,BlueCross BlueShield of South Carolina,"$1,020.43","$3,000","$3,000"
SC,45075,Orangeburg,Silver,BlueCross BlueShield of South Carolina,"$1,076.49","$4,300","$4,300"
SC,45075,Orangeburg,Expanded Bronze,BlueCross BlueShield of South Carolina,$671.38,"$6,300","$6,900"
SC,45075,Orangeburg,Expanded Bronze,BlueCross BlueShield of South Carolina,$648.55,"$7,700","$8,550"
SC,45075,Orangeburg,Expanded Bronze,BlueCross BlueShield of South Carolina,$671.69,"$6,850","$6,850"
SC,45075,Orangeburg,Silver,BlueCross BlueShield of South Carolina,$985.99,"$7,400","$8,550"
SC,45075,Orangeburg,Silver,BlueCross BlueShield of South Carolina,"$1,039.76","$5,250","$7,900"
SC,45075,Orangeburg,Silver,BlueCross BlueShield of South Carolina,"$1,031.47","$6,000","$7,850"
SC,45075,Orangeburg,Silver,BlueCross BlueShield of South Carolina,"$1,035.36","$5,500","$8,300"
SC,45075,Orangeburg,Silver,BlueCross BlueShield of South Carolina,"$1,051.48","$4,800","$7,350"
SC,45075,Orangeburg,Gold,BlueCross BlueShield of South Carolina,"$1,001.21","$2,500","$5,500"
SC,45075,Orangeburg,Silver,BlueCross BlueShield of South Carolina,"$1,015.25","$5,750","$5,750"
SC,45075,Orangeburg,Silver,BlueCross BlueShield of South Carolina,$981.81,"$7,000","$8,550"
SC,45075,Orangeburg,Catastrophic,BlueCross BlueShield of South Carolina,$426.67,"$8,550","$8,550"
SC,45077,Pickens,Gold,BlueCross BlueShield of South Carolina,"$1,172.08","$2,000","$4,500"
SC,45077,Pickens,Silver,BlueCross BlueShield of South Carolina,"$1,222.18","$1,200","$8,150"
SC,45077,Pickens,Silver,BlueCross BlueShield of South Carolina,"$1,164.41","$3,400","$6,600"
SC,45077,Pickens,Expanded Bronze,BlueCross BlueShield of South Carolina,$735.68,"$7,000","$8,550"
SC,45077,Pickens,Bronze,BlueCross BlueShield of South Carolina,$734.12,"$8,250","$8,250"
SC,45077,Pickens,Gold,BlueCross BlueShield of South Carolina,"$1,144.37","$2,000","$5,600"
SC,45077,Pickens,Gold,BlueCross BlueShield of South Carolina,"$1,166.54","$3,000","$3,000"
SC,45077,Pickens,Silver,BlueCross BlueShield of South Carolina,"$1,230.62","$4,300","$4,300"
SC,45077,Pickens,Expanded Bronze,BlueCross BlueShield of South Carolina,$767.51,"$6,300","$6,900"
SC,45077,Pickens,Expanded Bronze,BlueCross BlueShield of South Carolina,$741.41,"$7,700","$8,550"
SC,45077,Pickens,Expanded Bronze,BlueCross BlueShield of South Carolina,$767.87,"$6,850","$6,850"
SC,45077,Pickens,Silver,BlueCross BlueShield of South Carolina,"$1,127.17","$7,400","$8,550"
SC,45077,Pickens,Silver,BlueCross BlueShield of South Carolina,"$1,188.63","$5,250","$7,900"
SC,45077,Pickens,Silver,BlueCross BlueShield of South Carolina,"$1,179.16","$6,000","$7,850"
SC,45077,Pickens,Silver,BlueCross BlueShield of South Carolina,"$1,183.61","$5,500","$8,300"
SC,45077,Pickens,Silver,BlueCross BlueShield of South Carolina,"$1,202.03","$4,800","$7,350"
SC,45077,Pickens,Gold,BlueCross BlueShield of South Carolina,"$1,144.56","$2,500","$5,500"
SC,45077,Pickens,Silver,BlueCross BlueShield of South Carolina,"$1,160.62","$5,750","$5,750"
SC,45077,Pickens,Silver,BlueCross BlueShield of South Carolina,"$1,122.39","$7,000","$8,550"
SC,45077,Pickens,Catastrophic,BlueCross BlueShield of South Carolina,$487.77,"$8,550","$8,550"
SC,45079,Richland,Gold,BlueCross BlueShield of South Carolina,"$1,257.72","$2,000","$4,500"
SC,45079,Richland,Silver,BlueCross BlueShield of South Carolina,"$1,311.48","$1,200","$8,150"
SC,45079,Richland,Silver,BlueCross BlueShield of South Carolina,"$1,249.49","$3,400","$6,600"
SC,45079,Richland,Expanded Bronze,BlueCross BlueShield of South Carolina,$789.42,"$7,000","$8,550"
SC,45079,Richland,Bronze,BlueCross BlueShield of South Carolina,$787.75,"$8,250","$8,250"
SC,45079,Richland,Gold,BlueCross BlueShield of South Carolina,"$1,227.98","$2,000","$5,600"
SC,45079,Richland,Gold,BlueCross BlueShield of South Carolina,"$1,251.77","$3,000","$3,000"
SC,45079,Richland,Silver,BlueCross BlueShield of South Carolina,"$1,320.53","$4,300","$4,300"
SC,45079,Richland,Expanded Bronze,BlueCross BlueShield of South Carolina,$823.59,"$6,300","$6,900"
SC,45079,Richland,Expanded Bronze,BlueCross BlueShield of South Carolina,$795.58,"$7,700","$8,550"
SC,45079,Richland,Expanded Bronze,BlueCross BlueShield of South Carolina,$823.97,"$6,850","$6,850"
SC,45079,Richland,Silver,BlueCross BlueShield of South Carolina,"$1,209.52","$7,400","$8,550"
SC,45079,Richland,Silver,BlueCross BlueShield of South Carolina,"$1,275.47","$5,250","$7,900"
SC,45079,Richland,Silver,BlueCross BlueShield of South Carolina,"$1,265.31","$6,000","$7,850"
SC,45079,Richland,Silver,BlueCross BlueShield of South Carolina,"$1,270.08","$5,500","$8,300"
SC,45079,Richland,Silver,BlueCross BlueShield of South Carolina,"$1,289.86","$4,800","$7,350"
SC,45079,Richland,Gold,BlueCross BlueShield of South Carolina,"$1,228.19","$2,500","$5,500"
SC,45079,Richland,Silver,BlueCross BlueShield of South Carolina,"$1,245.41","$5,750","$5,750"
SC,45079,Richland,Silver,BlueCross BlueShield of South Carolina,"$1,204.40","$7,000","$8,550"
SC,45079,Richland,Catastrophic,BlueCross BlueShield of South Carolina,$523.40,"$8,550","$8,550"
SC,45081,Saluda,Gold,BlueCross BlueShield of South Carolina,"$1,064.31","$2,000","$4,500"
SC,45081,Saluda,Silver,BlueCross BlueShield of South Carolina,"$1,109.81","$1,200","$8,150"
SC,45081,Saluda,Silver,BlueCross BlueShield of South Carolina,"$1,057.35","$3,400","$6,600"
SC,45081,Saluda,Expanded Bronze,BlueCross BlueShield of South Carolina,$668.03,"$7,000","$8,550"
SC,45081,Saluda,Bronze,BlueCross BlueShield of South Carolina,$666.62,"$8,250","$8,250"
SC,45081,Saluda,Gold,BlueCross BlueShield of South Carolina,"$1,039.15","$2,000","$5,600"
SC,45081,Saluda,Gold,BlueCross BlueShield of South Carolina,"$1,059.28","$3,000","$3,000"
SC,45081,Saluda,Silver,BlueCross BlueShield of South Carolina,"$1,117.47","$4,300","$4,300"
SC,45081,Saluda,Expanded Bronze,BlueCross BlueShield of South Carolina,$696.94,"$6,300","$6,900"
SC,45081,Saluda,Expanded Bronze,BlueCross BlueShield of South Carolina,$673.24,"$7,700","$8,550"
SC,45081,Saluda,Expanded Bronze,BlueCross BlueShield of South Carolina,$697.26,"$6,850","$6,850"
SC,45081,Saluda,Silver,BlueCross BlueShield of South Carolina,"$1,023.53","$7,400","$8,550"
SC,45081,Saluda,Silver,BlueCross BlueShield of South Carolina,"$1,079.34","$5,250","$7,900"
SC,45081,Saluda,Silver,BlueCross BlueShield of South Carolina,"$1,070.73","$6,000","$7,850"
SC,45081,Saluda,Silver,BlueCross BlueShield of South Carolina,"$1,074.77","$5,500","$8,300"
SC,45081,Saluda,Silver,BlueCross BlueShield of South Carolina,"$1,091.51","$4,800","$7,350"
SC,45081,Saluda,Gold,BlueCross BlueShield of South Carolina,"$1,039.32","$2,500","$5,500"
SC,45081,Saluda,Silver,BlueCross BlueShield of South Carolina,"$1,053.90","$5,750","$5,750"
SC,45081,Saluda,Silver,BlueCross BlueShield of South Carolina,"$1,019.19","$7,000","$8,550"
SC,45081,Saluda,Catastrophic,BlueCross BlueShield of South Carolina,$442.92,"$8,550","$8,550"
SC,45083,Spartanburg,Gold,BlueCross BlueShield of South Carolina,"$1,191.31","$2,000","$4,500"
SC,45083,Spartanburg,Silver,BlueCross BlueShield of South Carolina,"$1,242.23","$1,200","$8,150"
SC,45083,Spartanburg,Silver,BlueCross BlueShield of South Carolina,"$1,183.51","$3,400","$6,600"
SC,45083,Spartanburg,Expanded Bronze,BlueCross BlueShield of South Carolina,$747.74,"$7,000","$8,550"
SC,45083,Spartanburg,Bronze,BlueCross BlueShield of South Carolina,$746.16,"$8,250","$8,250"
SC,45083,Spartanburg,Gold,BlueCross BlueShield of South Carolina,"$1,163.14","$2,000","$5,600"
SC,45083,Spartanburg,Gold,BlueCross BlueShield of South Carolina,"$1,185.67","$3,000","$3,000"
SC,45083,Spartanburg,Silver,BlueCross BlueShield of South Carolina,"$1,250.81","$4,300","$4,300"
SC,45083,Spartanburg,Expanded Bronze,BlueCross BlueShield of South Carolina,$780.10,"$6,300","$6,900"
SC,45083,Spartanburg,Expanded Bronze,BlueCross BlueShield of South Carolina,$753.57,"$7,700","$8,550"
SC,45083,Spartanburg,Expanded Bronze,BlueCross BlueShield of South Carolina,$780.46,"$6,850","$6,850"
SC,45083,Spartanburg,Silver,BlueCross BlueShield of South Carolina,"$1,145.66","$7,400","$8,550"
SC,45083,Spartanburg,Silver,BlueCross BlueShield of South Carolina,"$1,208.12","$5,250","$7,900"
SC,45083,Spartanburg,Silver,BlueCross BlueShield of South Carolina,"$1,198.50","$6,000","$7,850"
SC,45083,Spartanburg,Silver,BlueCross BlueShield of South Carolina,"$1,203.02","$5,500","$8,300"
SC,45083,Spartanburg,Silver,BlueCross BlueShield of South Carolina,"$1,221.75","$4,800","$7,350"
SC,45083,Spartanburg,Gold,BlueCross BlueShield of South Carolina,"$1,163.33","$2,500","$5,500"
SC,45083,Spartanburg,Silver,BlueCross BlueShield of South Carolina,"$1,179.65","$5,750","$5,750"
SC,45083,Spartanburg,Silver,BlueCross BlueShield of South Carolina,"$1,140.80","$7,000","$8,550"
SC,45083,Spartanburg,Catastrophic,BlueCross BlueShield of South Carolina,$495.77,"$8,550","$8,550"
SC,45085,Sumter,Gold,BlueCross BlueShield of South Carolina,"$1,165.68","$2,000","$4,500"
SC,45085,Sumter,Silver,BlueCross BlueShield of South Carolina,"$1,215.50","$1,200","$8,150"
