State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina,"$1,315.77","$4,550","$4,550"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina,"$1,266.51","$6,650","$7,150"
SC,45085,Sumter,Catastrophic,Blue Cross and Blue Shield of South Carolina,$599.13,"$7,900","$7,900"
SC,45087,Union,Gold,Blue Cross and Blue Shield of South Carolina,"$1,176.17","$2,000","$4,500"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,193.17",$690,"$7,900"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,136.94","$3,000","$6,600"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,169.00","$3,500","$7,500"
SC,45087,Union,Bronze,Blue Cross and Blue Shield of South Carolina,$757.08,"$7,000","$7,900"
SC,45087,Union,Bronze,Blue Cross and Blue Shield of South Carolina,$779.02,"$6,300","$6,750"
SC,45087,Union,Gold,Blue Cross and Blue Shield of South Carolina,"$1,169.39","$1,500","$5,000"
SC,45087,Union,Gold,Blue Cross and Blue Shield of South Carolina,"$1,165.32","$3,000","$3,000"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,161.58","$3,100","$7,900"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,167.86","$3,300","$5,000"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,177.29","$4,300","$4,300"
SC,45087,Union,Bronze,Blue Cross and Blue Shield of South Carolina,$783.07,"$5,500","$6,750"
SC,45087,Union,Expanded Bronze,Blue Cross and Blue Shield of South Carolina,$776.50,"$6,400","$7,900"
SC,45087,Union,Bronze,Blue Cross and Blue Shield of South Carolina,$778.76,"$6,750","$6,750"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,126.69","$6,400","$7,150"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,148.60","$5,250","$7,900"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,162.51","$5,000","$6,850"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,174.14","$7,150","$7,150"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,146.73","$5,500","$7,150"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,143.75","$4,800","$7,350"
SC,45087,Union,Gold,Blue Cross and Blue Shield of South Carolina,"$1,134.45","$2,700","$6,000"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,164.77","$4,550","$4,550"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina,"$1,121.16","$6,650","$7,150"
SC,45087,Union,Catastrophic,Blue Cross and Blue Shield of South Carolina,$530.38,"$7,900","$7,900"
SC,45089,Williamsburg,Gold,Blue Cross and Blue Shield of South Carolina,"$1,285.61","$2,000","$4,500"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,304.19",$690,"$7,900"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,242.73","$3,000","$6,600"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,277.78","$3,500","$7,500"
SC,45089,Williamsburg,Bronze,Blue Cross and Blue Shield of South Carolina,$827.52,"$7,000","$7,900"
SC,45089,Williamsburg,Bronze,Blue Cross and Blue Shield of South Carolina,$851.50,"$6,300","$6,750"
SC,45089,Williamsburg,Gold,Blue Cross and Blue Shield of South Carolina,"$1,278.20","$1,500","$5,000"
SC,45089,Williamsburg,Gold,Blue Cross and Blue Shield of South Carolina,"$1,273.75","$3,000","$3,000"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,269.66","$3,100","$7,900"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,276.53","$3,300","$5,000"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,286.83","$4,300","$4,300"
SC,45089,Williamsburg,Bronze,Blue Cross and Blue Shield of South Carolina,$855.93,"$5,500","$6,750"
SC,45089,Williamsburg,Expanded Bronze,Blue Cross and Blue Shield of South Carolina,$848.75,"$6,400","$7,900"
SC,45089,Williamsburg,Bronze,Blue Cross and Blue Shield of South Carolina,$851.22,"$6,750","$6,750"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,231.53","$6,400","$7,150"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,255.47","$5,250","$7,900"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,270.68","$5,000","$6,850"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,283.40","$7,150","$7,150"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,253.43","$5,500","$7,150"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,250.17","$4,800","$7,350"
SC,45089,Williamsburg,Gold,Blue Cross and Blue Shield of South Carolina,"$1,240.01","$2,700","$6,000"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,273.15","$4,550","$4,550"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina,"$1,225.48","$6,650","$7,150"
SC,45089,Williamsburg,Catastrophic,Blue Cross and Blue Shield of South Carolina,$579.73,"$7,900","$7,900"
SC,45091,York,Gold,Blue Cross and Blue Shield of South Carolina,"$1,353.85","$2,000","$4,500"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,373.43",$690,"$7,900"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,308.70","$3,000","$6,600"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,345.61","$3,500","$7,500"
SC,45091,York,Bronze,Blue Cross and Blue Shield of South Carolina,$871.45,"$7,000","$7,900"
SC,45091,York,Bronze,Blue Cross and Blue Shield of South Carolina,$896.70,"$6,300","$6,750"
SC,45091,York,Gold,Blue Cross and Blue Shield of South Carolina,"$1,346.06","$1,500","$5,000"
SC,45091,York,Gold,Blue Cross and Blue Shield of South Carolina,"$1,341.36","$3,000","$3,000"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,337.06","$3,100","$7,900"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,344.29","$3,300","$5,000"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,355.14","$4,300","$4,300"
SC,45091,York,Bronze,Blue Cross and Blue Shield of South Carolina,$901.36,"$5,500","$6,750"
SC,45091,York,Expanded Bronze,Blue Cross and Blue Shield of South Carolina,$893.80,"$6,400","$7,900"
SC,45091,York,Bronze,Blue Cross and Blue Shield of South Carolina,$896.40,"$6,750","$6,750"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,296.90","$6,400","$7,150"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,322.12","$5,250","$7,900"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,338.14","$5,000","$6,850"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,351.52","$7,150","$7,150"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,319.97","$5,500","$7,150"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,316.53","$4,800","$7,350"
SC,45091,York,Gold,Blue Cross and Blue Shield of South Carolina,"$1,305.84","$2,700","$6,000"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,340.74","$4,550","$4,550"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina,"$1,290.54","$6,650","$7,150"
SC,45091,York,Catastrophic,Blue Cross and Blue Shield of South Carolina,$610.50,"$7,900","$7,900"
TN,47001,Anderson,Bronze,BlueCross BlueShield of Tennessee,$669.92,"$5,650","$6,650"
TN,47001,Anderson,Silver,BlueCross BlueShield of Tennessee,"$1,320.93",$500,"$7,000"
TN,47001,Anderson,Silver,BlueCross BlueShield of Tennessee,"$1,017.56","$2,500","$7,700"
TN,47001,Anderson,Gold,BlueCross BlueShield of Tennessee,"$1,900.89","$1,500","$6,350"
TN,47003,Bedford,Bronze,BlueCross BlueShield of Tennessee,$823.89,"$5,650","$6,650"
TN,47003,Bedford,Silver,BlueCross BlueShield of Tennessee,"$1,624.46",$500,"$7,000"
TN,47003,Bedford,Silver,BlueCross BlueShield of Tennessee,"$1,251.40","$2,500","$7,700"
TN,47003,Bedford,Gold,BlueCross BlueShield of Tennessee,"$2,337.70","$1,500","$6,350"
TN,47005,Benton,Bronze,BlueCross BlueShield of Tennessee,$812.87,"$5,650","$6,650"
TN,47005,Benton,Silver,BlueCross BlueShield of Tennessee,"$1,602.75",$500,"$7,000"
TN,47005,Benton,Silver,BlueCross BlueShield of Tennessee,"$1,234.65","$2,500","$7,700"
TN,47005,Benton,Gold,BlueCross BlueShield of Tennessee,"$2,306.47","$1,500","$6,350"
TN,47007,Bledsoe,Bronze,BlueCross BlueShield of Tennessee,$767.11,"$5,650","$6,650"
TN,47007,Bledsoe,Silver,BlueCross BlueShield of Tennessee,"$1,512.54",$500,"$7,000"
TN,47007,Bledsoe,Silver,BlueCross BlueShield of Tennessee,"$1,165.17","$2,500","$7,700"
TN,47007,Bledsoe,Gold,BlueCross BlueShield of Tennessee,"$2,176.63","$1,500","$6,350"
TN,47009,Blount,Bronze,BlueCross BlueShield of Tennessee,$669.92,"$5,650","$6,650"
TN,47009,Blount,Silver,BlueCross BlueShield of Tennessee,"$1,320.93",$500,"$7,000"
TN,47009,Blount,Silver,BlueCross BlueShield of Tennessee,"$1,017.56","$2,500","$7,700"
TN,47009,Blount,Gold,BlueCross BlueShield of Tennessee,"$1,900.89","$1,500","$6,350"
TN,47011,Bradley,Bronze,BlueCross BlueShield of Tennessee,$767.11,"$5,650","$6,650"
TN,47011,Bradley,Silver,BlueCross BlueShield of Tennessee,"$1,512.54",$500,"$7,000"
TN,47011,Bradley,Silver,BlueCross BlueShield of Tennessee,"$1,165.17","$2,500","$7,700"
TN,47011,Bradley,Gold,BlueCross BlueShield of Tennessee,"$2,176.63","$1,500","$6,350"
TN,47013,Campbell,Bronze,BlueCross BlueShield of Tennessee,$669.92,"$5,650","$6,650"
TN,47013,Campbell,Silver,BlueCross BlueShield of Tennessee,"$1,320.93",$500,"$7,000"
TN,47013,Campbell,Silver,BlueCross BlueShield of Tennessee,"$1,017.56","$2,500","$7,700"
TN,47013,Campbell,Gold,BlueCross BlueShield of Tennessee,"$1,900.89","$1,500","$6,350"
TN,47015,Cannon,Bronze,BlueCross BlueShield of Tennessee,$726.43,"$5,650","$6,650"
TN,47015,Cannon,Silver,BlueCross BlueShield of Tennessee,"$1,432.29",$500,"$7,000"
TN,47015,Cannon,Silver,BlueCross BlueShield of Tennessee,"$1,103.35","$2,500","$7,700"
TN,47015,Cannon,Gold,BlueCross BlueShield of Tennessee,"$2,061.17","$1,500","$6,350"
TN,47017,Carroll,Bronze,BlueCross BlueShield of Tennessee,$812.87,"$5,650","$6,650"
TN,47017,Carroll,Silver,BlueCross BlueShield of Tennessee,"$1,602.75",$500,"$7,000"
TN,47017,Carroll,Silver,BlueCross BlueShield of Tennessee,"$1,234.65","$2,500","$7,700"
TN,47017,Carroll,Gold,BlueCross BlueShield of Tennessee,"$2,306.47","$1,500","$6,350"
TN,47019,Carter,Bronze,BlueCross BlueShield of Tennessee,$721.92,"$5,650","$6,650"
TN,47019,Carter,Silver,BlueCross BlueShield of Tennessee,"$1,423.44",$500,"$7,000"
TN,47019,Carter,Silver,BlueCross BlueShield of Tennessee,"$1,096.54","$2,500","$7,700"
TN,47019,Carter,Gold,BlueCross BlueShield of Tennessee,"$2,048.42","$1,500","$6,350"
TN,47023,Chester,Bronze,BlueCross BlueShield of Tennessee,$812.87,"$5,650","$6,650"
TN,47023,Chester,Silver,BlueCross BlueShield of Tennessee,"$1,602.75",$500,"$7,000"
TN,47023,Chester,Silver,BlueCross BlueShield of Tennessee,"$1,234.65","$2,500","$7,700"
TN,47023,Chester,Gold,BlueCross BlueShield of Tennessee,"$2,306.47","$1,500","$6,350"
TN,47025,Claiborne,Bronze,BlueCross BlueShield of Tennessee,$669.92,"$5,650","$6,650"
TN,47025,Claiborne,Silver,BlueCross BlueShield of Tennessee,"$1,320.93",$500,"$7,000"
TN,47025,Claiborne,Silver,BlueCross BlueShield of Tennessee,"$1,017.56","$2,500","$7,700"
TN,47025,Claiborne,Gold,BlueCross BlueShield of Tennessee,"$1,900.89","$1,500","$6,350"
TN,47027,Clay,Bronze,BlueCross BlueShield of Tennessee,$726.43,"$5,650","$6,650"
TN,47027,Clay,Silver,BlueCross BlueShield of Tennessee,"$1,432.29",$500,"$7,000"
TN,47027,Clay,Silver,BlueCross BlueShield of Tennessee,"$1,103.35","$2,500","$7,700"
TN,47027,Clay,Gold,BlueCross BlueShield of Tennessee,"$2,061.17","$1,500","$6,350"
TN,47029,Cocke,Bronze,BlueCross BlueShield of Tennessee,$669.92,"$5,650","$6,650"
TN,47029,Cocke,Silver,BlueCross BlueShield of Tennessee,"$1,320.93",$500,"$7,000"
TN,47029,Cocke,Silver,BlueCross BlueShield of Tennessee,"$1,017.56","$2,500","$7,700"
TN,47029,Cocke,Gold,BlueCross BlueShield of Tennessee,"$1,900.89","$1,500","$6,350"
TN,47031,Coffee,Bronze,BlueCross BlueShield of Tennessee,$823.89,"$5,650","$6,650"
TN,47031,Coffee,Silver,BlueCross BlueShield of Tennessee,"$1,624.46",$500,"$7,000"
TN,47031,Coffee,Silver,BlueCross BlueShield of Tennessee,"$1,251.40","$2,500","$7,700"
TN,47031,Coffee,Gold,BlueCross BlueShield of Tennessee,"$2,337.70","$1,500","$6,350"
TN,47033,Crockett,Bronze,BlueCross BlueShield of Tennessee,$812.87,"$5,650","$6,650"
TN,47033,Crockett,Silver,BlueCross BlueShield of Tennessee,"$1,602.75",$500,"$7,000"
TN,47033,Crockett,Silver,BlueCross BlueShield of Tennessee,"$1,234.65","$2,500","$7,700"
TN,47033,Crockett,Gold,BlueCross BlueShield of Tennessee,"$2,306.47","$1,500","$6,350"
TN,47035,Cumberland,Bronze,BlueCross BlueShield of Tennessee,$726.43,"$5,650","$6,650"
TN,47035,Cumberland,Silver,BlueCross BlueShield of Tennessee,"$1,432.29",$500,"$7,000"
TN,47035,Cumberland,Silver,BlueCross BlueShield of Tennessee,"$1,103.35","$2,500","$7,700"
TN,47035,Cumberland,Gold,BlueCross BlueShield of Tennessee,"$2,061.17","$1,500","$6,350"
TN,47039,Decatur,Bronze,BlueCross BlueShield of Tennessee,$812.87,"$5,650","$6,650"
TN,47039,Decatur,Silver,BlueCross BlueShield of Tennessee,"$1,602.75",$500,"$7,000"
TN,47039,Decatur,Silver,BlueCross BlueShield of Tennessee,"$1,234.65","$2,500","$7,700"
TN,47039,Decatur,Gold,BlueCross BlueShield of Tennessee,"$2,306.47","$1,500","$6,350"
TN,47041,Dekalb,Bronze,BlueCross BlueShield of Tennessee,$726.43,"$5,650","$6,650"
TN,47041,Dekalb,Silver,BlueCross BlueShield of Tennessee,"$1,432.29",$500,"$7,000"
TN,47041,Dekalb,Silver,BlueCross BlueShield of Tennessee,"$1,103.35","$2,500","$7,700"
TN,47041,Dekalb,Gold,BlueCross BlueShield of Tennessee,"$2,061.17","$1,500","$6,350"
TN,47043,Dickson,Bronze,BlueCross BlueShield of Tennessee,$823.89,"$5,650","$6,650"
TN,47043,Dickson,Silver,BlueCross BlueShield of Tennessee,"$1,624.46",$500,"$7,000"
TN,47043,Dickson,Silver,BlueCross BlueShield of Tennessee,"$1,251.40","$2,500","$7,700"
TN,47043,Dickson,Gold,BlueCross BlueShield of Tennessee,"$2,337.70","$1,500","$6,350"
TN,47045,Dyer,Bronze,BlueCross BlueShield of Tennessee,$812.87,"$5,650","$6,650"
TN,47045,Dyer,Silver,BlueCross BlueShield of Tennessee,"$1,602.75",$500,"$7,000"
TN,47045,Dyer,Silver,BlueCross BlueShield of Tennessee,"$1,234.65","$2,500","$7,700"
TN,47045,Dyer,Gold,BlueCross BlueShield of Tennessee,"$2,306.47","$1,500","$6,350"
TN,47049,Fentress,Bronze,BlueCross BlueShield of Tennessee,$726.43,"$5,650","$6,650"
TN,47049,Fentress,Silver,BlueCross BlueShield of Tennessee,"$1,432.29",$500,"$7,000"
TN,47049,Fentress,Silver,BlueCross BlueShield of Tennessee,"$1,103.35","$2,500","$7,700"
TN,47049,Fentress,Gold,BlueCross BlueShield of Tennessee,"$2,061.17","$1,500","$6,350"
TN,47051,Franklin,Bronze,BlueCross BlueShield of Tennessee,$767.11,"$5,650","$6,650"
TN,47051,Franklin,Silver,BlueCross BlueShield of Tennessee,"$1,512.54",$500,"$7,000"
TN,47051,Franklin,Silver,BlueCross BlueShield of Tennessee,"$1,165.17","$2,500","$7,700"
TN,47051,Franklin,Gold,BlueCross BlueShield of Tennessee,"$2,176.63","$1,500","$6,350"
TN,47053,Gibson,Bronze,BlueCross BlueShield of Tennessee,$812.87,"$5,650","$6,650"
TN,47053,Gibson,Silver,BlueCross BlueShield of Tennessee,"$1,602.75",$500,"$7,000"
TN,47053,Gibson,Silver,BlueCross BlueShield of Tennessee,"$1,234.65","$2,500","$7,700"
TN,47053,Gibson,Gold,BlueCross BlueShield of Tennessee,"$2,306.47","$1,500","$6,350"
TN,47055,Giles,Bronze,BlueCross BlueShield of Tennessee,$823.89,"$5,650","$6,650"
TN,47055,Giles,Silver,BlueCross BlueShield of Tennessee,"$1,624.46",$500,"$7,000"
TN,47055,Giles,Silver,BlueCross BlueShield of Tennessee,"$1,251.40","$2,500","$7,700"
TN,47055,Giles,Gold,BlueCross BlueShield of Tennessee,"$2,337.70","$1,500","$6,350"
TN,47057,Grainger,Bronze,BlueCross BlueShield of Tennessee,$669.92,"$5,650","$6,650"
TN,47057,Grainger,Silver,BlueCross BlueShield of Tennessee,"$1,320.93",$500,"$7,000"
TN,47057,Grainger,Silver,BlueCross BlueShield of Tennessee,"$1,017.56","$2,500","$7,700"
TN,47057,Grainger,Gold,BlueCross BlueShield of Tennessee,"$1,900.89","$1,500","$6,350"
TN,47059,Greene,Bronze,BlueCross BlueShield of Tennessee,$721.92,"$5,650","$6,650"
TN,47059,Greene,Silver,BlueCross BlueShield of Tennessee,"$1,423.44",$500,"$7,000"
TN,47059,Greene,Silver,BlueCross BlueShield of Tennessee,"$1,096.54","$2,500","$7,700"
TN,47059,Greene,Gold,BlueCross BlueShield of Tennessee,"$2,048.42","$1,500","$6,350"
TN,47061,Grundy,Bronze,BlueCross BlueShield of Tennessee,$767.11,"$5,650","$6,650"
TN,47061,Grundy,Silver,BlueCross BlueShield of Tennessee,"$1,512.54",$500,"$7,000"
TN,47061,Grundy,Silver,BlueCross BlueShield of Tennessee,"$1,165.17","$2,500","$7,700"
TN,47061,Grundy,Gold,BlueCross BlueShield of Tennessee,"$2,176.63","$1,500","$6,350"
TN,47063,Hamblen,Bronze,BlueCross BlueShield of Tennessee,$669.92,"$5,650","$6,650"
TN,47063,Hamblen,Silver,BlueCross BlueShield of Tennessee,"$1,320.93",$500,"$7,000"
TN,47063,Hamblen,Silver,BlueCross BlueShield of Tennessee,"$1,017.56","$2,500","$7,700"
TN,47063,Hamblen,Gold,BlueCross BlueShield of Tennessee,"$1,900.89","$1,500","$6,350"
TN,47065,Hamilton,Bronze,BlueCross BlueShield of Tennessee,$767.11,"$5,650","$6,650"
TN,47065,Hamilton,Silver,BlueCross BlueShield of Tennessee,"$1,512.54",$500,"$7,000"
TN,47065,Hamilton,Silver,BlueCross BlueShield of Tennessee,"$1,165.17","$2,500","$7,700"
TN,47065,Hamilton,Gold,BlueCross BlueShield of Tennessee,"$2,176.63","$1,500","$6,350"
TN,47067,Hancock,Bronze,BlueCross BlueShield of Tennessee,$721.92,"$5,650","$6,650"
TN,47067,Hancock,Silver,BlueCross BlueShield of Tennessee,"$1,423.44",$500,"$7,000"
TN,47067,Hancock,Silver,BlueCross BlueShield of Tennessee,"$1,096.54","$2,500","$7,700"
TN,47067,Hancock,Gold,BlueCross BlueShield of Tennessee,"$2,048.42","$1,500","$6,350"
TN,47069,Hardeman,Bronze,BlueCross BlueShield of Tennessee,$812.87,"$5,650","$6,650"
TN,47069,Hardeman,Silver,BlueCross BlueShield of Tennessee,"$1,602.75",$500,"$7,000"
TN,47069,Hardeman,Silver,BlueCross BlueShield of Tennessee,"$1,234.65","$2,500","$7,700"
TN,47069,Hardeman,Gold,BlueCross BlueShield of Tennessee,"$2,306.47","$1,500","$6,350"
TN,47071,Hardin,Bronze,BlueCross BlueShield of Tennessee,$812.87,"$5,650","$6,650"
TN,47071,Hardin,Silver,BlueCross BlueShield of Tennessee,"$1,602.75",$500,"$7,000"
TN,47071,Hardin,Silver,BlueCross BlueShield of Tennessee,"$1,234.65","$2,500","$7,700"
TN,47071,Hardin,Gold,BlueCross BlueShield of Tennessee,"$2,306.47","$1,500","$6,350"
TN,47073,Hawkins,Bronze,BlueCross BlueShield of Tennessee,$721.92,"$5,650","$6,650"
TN,47073,Hawkins,Silver,BlueCross BlueShield of Tennessee,"$1,423.44",$500,"$7,000"
TN,47073,Hawkins,Silver,BlueCross BlueShield of Tennessee,"$1,096.54","$2,500","$7,700"
TN,47073,Hawkins,Gold,BlueCross BlueShield of Tennessee,"$2,048.42","$1,500","$6,350"
TN,47077,Henderson,Bronze,BlueCross BlueShield of Tennessee,$812.87,"$5,650","$6,650"
TN,47077,Henderson,Silver,BlueCross BlueShield of Tennessee,"$1,602.75",$500,"$7,000"
TN,47077,Henderson,Silver,BlueCross BlueShield of Tennessee,"$1,234.65","$2,500","$7,700"
TN,47077,Henderson,Gold,BlueCross BlueShield of Tennessee,"$2,306.47","$1,500","$6,350"
TN,47079,Henry,Bronze,BlueCross BlueShield of Tennessee,$812.87,"$5,650","$6,650"
TN,47079,Henry,Silver,BlueCross BlueShield of Tennessee,"$1,602.75",$500,"$7,000"
TN,47079,Henry,Silver,BlueCross BlueShield of Tennessee,"$1,234.65","$2,500","$7,700"
TN,47079,Henry,Gold,BlueCross BlueShield of Tennessee,"$2,306.47","$1,500","$6,350"
TN,47081,Hickman,Bronze,BlueCross BlueShield of Tennessee,$823.89,"$5,650","$6,650"
TN,47081,Hickman,Silver,BlueCross BlueShield of Tennessee,"$1,624.46",$500,"$7,000"
