State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
TN,47069,Hardeman,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47069,Hardeman,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47069,Hardeman,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47071,Hardin,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47071,Hardin,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47071,Hardin,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47071,Hardin,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47073,Hawkins,Bronze,BlueCross BlueShield of Tennessee, $867.56 ,"$5,650","$6,650"
TN,47073,Hawkins,Silver,BlueCross BlueShield of Tennessee," $1,630.76 ",$250,"$7,000"
TN,47073,Hawkins,Silver,BlueCross BlueShield of Tennessee," $1,244.07 ","$2,500","$6,000"
TN,47073,Hawkins,Gold,BlueCross BlueShield of Tennessee," $1,862.35 ","$1,500","$5,100"
TN,47077,Henderson,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47077,Henderson,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47077,Henderson,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47077,Henderson,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47079,Henry,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47079,Henry,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47079,Henry,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47079,Henry,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47081,Hickman,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47081,Hickman,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47081,Hickman,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47081,Hickman,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47083,Houston,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47083,Houston,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47083,Houston,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47083,Houston,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47085,Humphreys,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47085,Humphreys,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47085,Humphreys,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47085,Humphreys,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47087,Jackson,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47087,Jackson,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47087,Jackson,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47087,Jackson,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47089,Jefferson,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47089,Jefferson,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47089,Jefferson,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47089,Jefferson,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47091,Johnson,Bronze,BlueCross BlueShield of Tennessee, $867.56 ,"$5,650","$6,650"
TN,47091,Johnson,Silver,BlueCross BlueShield of Tennessee," $1,630.76 ",$250,"$7,000"
TN,47091,Johnson,Silver,BlueCross BlueShield of Tennessee," $1,244.07 ","$2,500","$6,000"
TN,47091,Johnson,Gold,BlueCross BlueShield of Tennessee," $1,862.35 ","$1,500","$5,100"
TN,47093,Knox,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47093,Knox,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47093,Knox,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47093,Knox,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47095,Lake,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47095,Lake,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47095,Lake,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47095,Lake,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47099,Lawrence,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47099,Lawrence,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47099,Lawrence,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47099,Lawrence,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47101,Lewis,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47101,Lewis,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47101,Lewis,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47101,Lewis,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47103,Lincoln,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47103,Lincoln,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47103,Lincoln,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47103,Lincoln,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47105,Loudon,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47105,Loudon,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47105,Loudon,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47105,Loudon,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47111,Macon,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47111,Macon,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47111,Macon,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47111,Macon,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47113,Madison,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47113,Madison,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47113,Madison,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47113,Madison,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47115,Marion,Bronze,BlueCross BlueShield of Tennessee, $921.86 ,"$5,650","$6,650"
TN,47115,Marion,Silver,BlueCross BlueShield of Tennessee," $1,732.83 ",$250,"$7,000"
TN,47115,Marion,Silver,BlueCross BlueShield of Tennessee," $1,321.94 ","$2,500","$6,000"
TN,47115,Marion,Gold,BlueCross BlueShield of Tennessee," $1,978.91 ","$1,500","$5,100"
TN,47117,Marshall,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47117,Marshall,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47117,Marshall,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47117,Marshall,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47119,Maury,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47119,Maury,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47119,Maury,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47119,Maury,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47107,Mcminn,Bronze,BlueCross BlueShield of Tennessee, $921.86 ,"$5,650","$6,650"
TN,47107,Mcminn,Silver,BlueCross BlueShield of Tennessee," $1,732.83 ",$250,"$7,000"
TN,47107,Mcminn,Silver,BlueCross BlueShield of Tennessee," $1,321.94 ","$2,500","$6,000"
TN,47107,Mcminn,Gold,BlueCross BlueShield of Tennessee," $1,978.91 ","$1,500","$5,100"
TN,47109,Mcnairy,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47109,Mcnairy,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47109,Mcnairy,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47109,Mcnairy,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47121,Meigs,Bronze,BlueCross BlueShield of Tennessee, $921.86 ,"$5,650","$6,650"
TN,47121,Meigs,Silver,BlueCross BlueShield of Tennessee," $1,732.83 ",$250,"$7,000"
TN,47121,Meigs,Silver,BlueCross BlueShield of Tennessee," $1,321.94 ","$2,500","$6,000"
TN,47121,Meigs,Gold,BlueCross BlueShield of Tennessee," $1,978.91 ","$1,500","$5,100"
TN,47123,Monroe,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47123,Monroe,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47123,Monroe,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47123,Monroe,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47127,Moore,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47127,Moore,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47127,Moore,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47127,Moore,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47129,Morgan,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47129,Morgan,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47129,Morgan,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47129,Morgan,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47131,Obion,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47131,Obion,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47131,Obion,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47131,Obion,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47133,Overton,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47133,Overton,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47133,Overton,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47133,Overton,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47135,Perry,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47135,Perry,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47135,Perry,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47135,Perry,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47137,Pickett,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47137,Pickett,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47137,Pickett,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47137,Pickett,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47139,Polk,Bronze,BlueCross BlueShield of Tennessee, $921.86 ,"$5,650","$6,650"
TN,47139,Polk,Silver,BlueCross BlueShield of Tennessee," $1,732.83 ",$250,"$7,000"
TN,47139,Polk,Silver,BlueCross BlueShield of Tennessee," $1,321.94 ","$2,500","$6,000"
TN,47139,Polk,Gold,BlueCross BlueShield of Tennessee," $1,978.91 ","$1,500","$5,100"
TN,47141,Putnam,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47141,Putnam,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47141,Putnam,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47141,Putnam,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47143,Rhea,Bronze,BlueCross BlueShield of Tennessee, $921.86 ,"$5,650","$6,650"
TN,47143,Rhea,Silver,BlueCross BlueShield of Tennessee," $1,732.83 ",$250,"$7,000"
TN,47143,Rhea,Silver,BlueCross BlueShield of Tennessee," $1,321.94 ","$2,500","$6,000"
TN,47143,Rhea,Gold,BlueCross BlueShield of Tennessee," $1,978.91 ","$1,500","$5,100"
TN,47145,Roane,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47145,Roane,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47145,Roane,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47145,Roane,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47151,Scott,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47151,Scott,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47151,Scott,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47151,Scott,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47153,Sequatchie,Bronze,BlueCross BlueShield of Tennessee, $921.86 ,"$5,650","$6,650"
TN,47153,Sequatchie,Silver,BlueCross BlueShield of Tennessee," $1,732.83 ",$250,"$7,000"
TN,47153,Sequatchie,Silver,BlueCross BlueShield of Tennessee," $1,321.94 ","$2,500","$6,000"
TN,47153,Sequatchie,Gold,BlueCross BlueShield of Tennessee," $1,978.91 ","$1,500","$5,100"
TN,47155,Sevier,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47155,Sevier,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47155,Sevier,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47155,Sevier,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47159,Smith,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47159,Smith,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47159,Smith,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47159,Smith,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47161,Stewart,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47161,Stewart,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47161,Stewart,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47161,Stewart,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47163,Sullivan,Bronze,BlueCross BlueShield of Tennessee, $867.56 ,"$5,650","$6,650"
TN,47163,Sullivan,Silver,BlueCross BlueShield of Tennessee," $1,630.76 ",$250,"$7,000"
TN,47163,Sullivan,Silver,BlueCross BlueShield of Tennessee," $1,244.07 ","$2,500","$6,000"
TN,47163,Sullivan,Gold,BlueCross BlueShield of Tennessee," $1,862.35 ","$1,500","$5,100"
TN,47171,Unicoi,Bronze,BlueCross BlueShield of Tennessee, $867.56 ,"$5,650","$6,650"
TN,47171,Unicoi,Silver,BlueCross BlueShield of Tennessee," $1,630.76 ",$250,"$7,000"
TN,47171,Unicoi,Silver,BlueCross BlueShield of Tennessee," $1,244.07 ","$2,500","$6,000"
TN,47171,Unicoi,Gold,BlueCross BlueShield of Tennessee," $1,862.35 ","$1,500","$5,100"
TN,47173,Union,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47173,Union,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47173,Union,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47173,Union,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47175,Van Buren,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47175,Van Buren,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47175,Van Buren,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47175,Van Buren,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47177,Warren,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47177,Warren,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47177,Warren,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47177,Warren,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47179,Washington,Bronze,BlueCross BlueShield of Tennessee, $867.56 ,"$5,650","$6,650"
TN,47179,Washington,Silver,BlueCross BlueShield of Tennessee," $1,630.76 ",$250,"$7,000"
TN,47179,Washington,Silver,BlueCross BlueShield of Tennessee," $1,244.07 ","$2,500","$6,000"
TN,47179,Washington,Gold,BlueCross BlueShield of Tennessee," $1,862.35 ","$1,500","$5,100"
TN,47181,Wayne,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47181,Wayne,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47181,Wayne,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47181,Wayne,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47183,Weakley,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47183,Weakley,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47183,Weakley,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47183,Weakley,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47185,White,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47185,White,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47185,White,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47185,White,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TX,48001,Anderson,Gold,Blue Cross Blue Shield of Texas," $1,142.26 ",$350,"$7,350"
TX,48001,Anderson,Catastrophic,Blue Cross Blue Shield of Texas, $791.05 ,"$7,350","$7,350"
TX,48001,Anderson,Silver,Blue Cross Blue Shield of Texas," $1,165.11 ","$1,700","$7,350"
TX,48001,Anderson,Bronze,Blue Cross Blue Shield of Texas, $838.54 ,"$5,600","$7,350"
TX,48001,Anderson,Bronze,Blue Cross Blue Shield of Texas, $943.80 ,"$2,850","$6,550"
TX,48001,Anderson,Gold,Blue Cross Blue Shield of Texas," $1,185.48 ",$750,"$7,350"
TX,48001,Anderson,Silver,Blue Cross Blue Shield of Texas," $1,245.91 ","$1,450","$7,350"
TX,48003,Andrews,Gold,Blue Cross Blue Shield of Texas," $1,142.26 ",$350,"$7,350"
TX,48003,Andrews,Catastrophic,Blue Cross Blue Shield of Texas, $791.05 ,"$7,350","$7,350"
TX,48003,Andrews,Silver,Blue Cross Blue Shield of Texas," $1,165.11 ","$1,700","$7,350"
TX,48003,Andrews,Bronze,Blue Cross Blue Shield of Texas, $838.54 ,"$5,600","$7,350"
TX,48003,Andrews,Bronze,Blue Cross Blue Shield of Texas, $943.80 ,"$2,850","$6,550"
TX,48003,Andrews,Gold,Blue Cross Blue Shield of Texas," $1,185.48 ",$750,"$7,350"
TX,48003,Andrews,Silver,Blue Cross Blue Shield of Texas," $1,245.91 ","$1,450","$7,350"
TX,48005,Angelina,Gold,Blue Cross Blue Shield of Texas," $1,142.26 ",$350,"$7,350"
TX,48005,Angelina,Catastrophic,Blue Cross Blue Shield of Texas, $791.05 ,"$7,350","$7,350"
TX,48005,Angelina,Silver,Blue Cross Blue Shield of Texas," $1,165.11 ","$1,700","$7,350"
TX,48005,Angelina,Bronze,Blue Cross Blue Shield of Texas, $838.54 ,"$5,600","$7,350"
TX,48005,Angelina,Bronze,Blue Cross Blue Shield of Texas, $943.80 ,"$2,850","$6,550"
TX,48005,Angelina,Gold,Blue Cross Blue Shield of Texas," $1,185.48 ",$750,"$7,350"
TX,48005,Angelina,Silver,Blue Cross Blue Shield of Texas," $1,245.91 ","$1,450","$7,350"
TX,48007,Aransas,Gold,Blue Cross Blue Shield of Texas," $1,086.56 ",$350,"$7,350"
TX,48007,Aransas,Catastrophic,Blue Cross Blue Shield of Texas, $752.47 ,"$7,350","$7,350"
TX,48007,Aransas,Silver,Blue Cross Blue Shield of Texas," $1,108.29 ","$1,700","$7,350"
TX,48007,Aransas,Bronze,Blue Cross Blue Shield of Texas, $797.65 ,"$5,600","$7,350"
TX,48007,Aransas,Bronze,Blue Cross Blue Shield of Texas, $933.67 ,"$2,850","$6,550"
TX,48007,Aransas,Gold,Blue Cross Blue Shield of Texas," $1,172.75 ",$750,"$7,350"
TX,48007,Aransas,Silver,Blue Cross Blue Shield of Texas," $1,232.53 ","$1,450","$7,350"
TX,48009,Archer,Gold,Blue Cross Blue Shield of Texas," $1,289.36 ",$350,"$7,350"
TX,48009,Archer,Catastrophic,Blue Cross Blue Shield of Texas, $892.92 ,"$7,350","$7,350"
TX,48009,Archer,Silver,Blue Cross Blue Shield of Texas," $1,315.15 ","$1,700","$7,350"
TX,48009,Archer,Bronze,Blue Cross Blue Shield of Texas, $946.53 ,"$5,600","$7,350"
TX,48009,Archer,Bronze,Blue Cross Blue Shield of Texas," $1,153.45 ","$2,850","$6,550"
TX,48009,Archer,Gold,Blue Cross Blue Shield of Texas," $1,448.82 ",$750,"$7,350"
TX,48009,Archer,Silver,Blue Cross Blue Shield of Texas," $1,522.67 ","$1,450","$7,350"
TX,48011,Armstrong,Gold,Blue Cross Blue Shield of Texas," $1,168.29 ",$350,"$7,350"
TX,48011,Armstrong,Catastrophic,Blue Cross Blue Shield of Texas, $809.08 ,"$7,350","$7,350"
TX,48011,Armstrong,Silver,Blue Cross Blue Shield of Texas," $1,191.66 ","$1,700","$7,350"
